 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -2.84591751e+01 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -2.81756626e+01 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.79525753e+01 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.77842251e+01 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.76670069e+01 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.76000391e+01 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -2.75854691e+01 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -2.76282171e+01 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -2.77343721e+01 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -2.79068949e+01 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -2.81380677e+01 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.84023228e+01 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -2.86583831e+01 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -2.88653142e+01 
 1.12201845e+08  1.12201845e+08  0.00000000e+00  1.12201845e+08 -2.90011209e+01 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  1.25892541e+08 -2.90676967e+01 
 1.41253754e+08  1.41253754e+08  0.00000000e+00  1.41253754e+08 -2.90817755e+01 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  1.58489319e+08 -2.90633415e+01 
 1.77827941e+08  1.77827941e+08  0.00000000e+00  1.77827941e+08 -2.90288655e+01 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  1.99526231e+08 -2.89894443e+01 
 2.23872114e+08  2.23872114e+08  0.00000000e+00  2.23872114e+08 -2.89514587e+01 
 2.51188643e+08  2.51188643e+08  0.00000000e+00  2.51188643e+08 -2.89179529e+01 
 2.81838293e+08  2.81838293e+08  0.00000000e+00  2.81838293e+08 -2.88899146e+01 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  3.16227766e+08 -2.88672166e+01 
 3.54813389e+08  3.54813389e+08  0.00000000e+00  3.54813389e+08 -2.88492228e+01 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  3.98107171e+08 -2.88351385e+01 
 4.46683592e+08  4.46683592e+08  0.00000000e+00  4.46683592e+08 -2.88241912e+01 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  5.01187234e+08 -2.88157068e+01 
 5.62341325e+08  5.62341325e+08  0.00000000e+00  5.62341325e+08 -2.88091317e+01 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  6.30957344e+08 -2.88040269e+01 
 7.07945784e+08  7.07945784e+08  0.00000000e+00  7.07945784e+08 -2.88000509e+01 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  7.94328235e+08 -2.87969414e+01 
 8.91250938e+08  8.91250938e+08  0.00000000e+00  8.91250938e+08 -2.87944984e+01 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  1.00000000e+09 -2.87925692e+01 
 1.12201845e+09  1.12201845e+09  0.00000000e+00  1.12201845e+09 -2.87910382e+01 
 1.25892541e+09  1.25892541e+09  0.00000000e+00  1.25892541e+09 -2.87898172e+01 
 1.41253754e+09  1.41253754e+09  0.00000000e+00  1.41253754e+09 -2.87888393e+01 
 1.58489319e+09  1.58489319e+09  0.00000000e+00  1.58489319e+09 -2.87880536e+01 
 1.77827941e+09  1.77827941e+09  0.00000000e+00  1.77827941e+09 -2.87874214e+01 
 1.99526231e+09  1.99526231e+09  0.00000000e+00  1.99526231e+09 -2.87869128e+01 
 2.23872114e+09  2.23872114e+09  0.00000000e+00  2.23872114e+09 -2.87865050e+01 
 2.51188643e+09  2.51188643e+09  0.00000000e+00  2.51188643e+09 -2.87861798e+01 
 2.81838293e+09  2.81838293e+09  0.00000000e+00  2.81838293e+09 -2.87859232e+01 
 3.16227766e+09  3.16227766e+09  0.00000000e+00  3.16227766e+09 -2.87857238e+01 
 3.54813389e+09  3.54813389e+09  0.00000000e+00  3.54813389e+09 -2.87855727e+01 
 3.98107171e+09  3.98107171e+09  0.00000000e+00  3.98107171e+09 -2.87854630e+01 
