 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04  4.57335260e+01  1.00000000e+04 -8.27956108e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04  4.47477010e+01  1.12201845e+04 -8.35782087e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04  4.37589937e+01  1.25892541e+04 -8.42784863e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04  4.27679849e+01  1.41253754e+04 -8.49049006e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04  4.17751402e+01  1.58489319e+04 -8.54651684e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04  4.07808324e+01  1.77827941e+04 -8.59663001e+01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04  3.97853593e+01  1.99526231e+04 -8.64146439e+01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04  3.87889587e+01  2.23872114e+04 -8.68159348e+01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04  3.77918201e+01  2.51188643e+04 -8.71753458e+01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04  3.67940947e+01  2.81838293e+04 -8.74975380e+01 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04  3.57959026e+01  3.16227766e+04 -8.77867101e+01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04  3.47973396e+01  3.54813389e+04 -8.80466451e+01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04  3.37984819e+01  3.98107171e+04 -8.82807537e+01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04  3.27993902e+01  4.46683592e+04 -8.84921151e+01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04  3.18001127e+01  5.01187234e+04 -8.86835146e+01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04  3.08006877e+01  5.62341325e+04 -8.88574784e+01 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04  2.98011458e+01  6.30957344e+04 -8.90163050e+01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04  2.88015114e+01  7.07945784e+04 -8.91620952e+01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04  2.78018040e+01  7.94328235e+04 -8.92967787e+01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04  2.68020391e+01  8.91250938e+04 -8.94221392e+01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05  2.58022291e+01  1.00000000e+05 -8.95398376e+01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05  2.48023843e+01  1.12201845e+05 -8.96514341e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05  2.38025130e+01  1.25892541e+05 -8.97584081e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05  2.28026218e+01  1.41253754e+05 -8.98621782e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05  2.18027167e+01  1.58489319e+05 -8.99641207e+01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05  2.08028026e+01  1.77827941e+05 -9.00655878e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05  1.98028843e+01  1.99526231e+05 -9.01679253e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05  1.88029659e+01  2.23872114e+05 -9.02724909e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05  1.78030519e+01  2.51188643e+05 -9.03806716e+01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05  1.68031468e+01  2.81838293e+05 -9.04939022e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05  1.58032558e+01  3.16227766e+05 -9.06136846e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05  1.48033845e+01  3.54813389e+05 -9.07416072e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05  1.38035398e+01  3.98107171e+05 -9.08793661e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05  1.28037300e+01  4.46683592e+05 -9.10287876e+01 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05  1.18039653e+01  5.01187234e+05 -9.11918517e+01 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05  1.08042581e+01  5.62341325e+05 -9.13707185e+01 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05  9.80462401e+00  6.30957344e+05 -9.15677565e+01 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05  8.80508246e+00  7.07945784e+05 -9.17855728e+01 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05  7.80565779e+00  7.94328235e+05 -9.20270475e+01 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05  6.80638055e+00  8.91250938e+05 -9.22953705e+01 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06  5.80728906e+00  1.00000000e+06 -9.25940817e+01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06  4.80843144e+00  1.12201845e+06 -9.29271160e+01 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06  3.80986811e+00  1.25892541e+06 -9.32988519e+01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06  2.81167491e+00  1.41253754e+06 -9.37141645e+01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06  1.81394705e+00  1.58489319e+06 -9.41784832e+01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06  8.16803882e-01  1.77827941e+06 -9.46978545e+01 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -1.79604998e-01  1.99526231e+06 -9.52790077e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -1.17509235e+00  2.23872114e+06 -9.59294248e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -2.16942413e+00  2.51188643e+06 -9.66574126e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -3.16230821e+00  2.81838293e+06 -9.74721732e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -4.15338081e+00  3.16227766e+06 -9.83838721e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -5.14218988e+00  3.54813389e+06 -9.94036958e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -6.12817545e+00  3.98107171e+06 -1.00543893e+02 
