 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05  1.67423830e+01  2.81838293e+05 -9.05087997e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05  1.57424858e+01  3.16227766e+05 -9.06260663e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05  1.47426080e+01  3.54813389e+05 -9.07516376e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05  1.37427560e+01  3.98107171e+05 -9.08871784e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05  1.27429378e+01  4.46683592e+05 -9.10344856e+01 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05  1.17431631e+01  5.01187234e+05 -9.11955113e+01 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05  1.07434438e+01  5.62341325e+05 -9.13723887e+01 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05  9.74379477e+00  6.30957344e+05 -9.15674600e+01 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05  8.74423477e+00  7.07945784e+05 -9.17833065e+01 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05  7.74478712e+00  7.94328235e+05 -9.20227826e+01 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05  6.74548114e+00  8.91250938e+05 -9.22890520e+01 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06  5.74635363e+00  1.00000000e+06 -9.25856282e+01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06  4.74745081e+00  1.12201845e+06 -9.29164187e+01 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06  3.74883069e+00  1.25892541e+06 -9.32857735e+01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06  2.75056615e+00  1.41253754e+06 -9.36985379e+01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06  1.75274862e+00  1.58489319e+06 -9.41601106e+01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06  7.55492765e-01  1.77827941e+06 -9.46765051e+01 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -2.41057698e-01  1.99526231e+06 -9.52544165e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -1.23672287e+00  2.23872114e+06 -9.59012914e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -2.23127785e+00  2.51188643e+06 -9.66253996e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -3.22444190e+00  2.81838293e+06 -9.74359064e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -4.21586526e+00  3.16227766e+06 -9.83429407e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -5.20511322e+00  3.54813389e+06 -9.93576551e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -6.19164693e+00  3.98107171e+06 -1.00492269e+02 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -7.17480070e+00  4.46683592e+06 -1.01760089e+02 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -8.15375536e+00  5.01187234e+06 -1.03175482e+02 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -9.12750786e+00  5.62341325e+06 -1.04753805e+02 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -1.00948377e+01  6.30957344e+06 -1.06511245e+02 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -1.10542720e+01  7.07945784e+06 -1.08464571e+02 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -1.20040534e+01  7.94328235e+06 -1.10630753e+02 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -1.29421168e+01  8.91250938e+06 -1.13026423e+02 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -1.38660850e+01  1.00000000e+07 -1.15667151e+02 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -1.47732950e+01  1.12201845e+07 -1.18566501e+02 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -1.56608691e+01  1.25892541e+07 -1.21734858e+02 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -1.65258472e+01  1.41253754e+07 -1.25178075e+02 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -1.73653953e+01  1.58489319e+07 -1.28896025e+02 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -1.81771030e+01  1.77827941e+07 -1.32881214e+02 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -1.89593794e+01  1.99526231e+07 -1.37117645e+02 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -1.97119462e+01  2.23872114e+07 -1.41580072e+02 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -2.04364205e+01  2.51188643e+07 -1.46233613e+02 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.11369782e+01  2.81838293e+07 -1.51033297e+02 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.18210733e+01  3.16227766e+07 -1.55922346e+02 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.25001260e+01  3.54813389e+07 -1.60826765e+02 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.31898112e+01  3.98107171e+07 -1.65642070e+02 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -2.39087711e+01  4.46683592e+07 -1.70207053e+02 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -2.46728245e+01  5.01187234e+07 -1.74264982e+02 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -2.54799298e+01  5.62341325e+07 -1.77440354e+02 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -2.62858235e+01  6.30957344e+07 -1.79322227e+02 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -2.69937817e+01  7.07945784e+07 -1.79757485e+02 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.75026576e+01  7.94328235e+07 -1.79171413e+02 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -2.77902905e+01  8.91250938e+07 -1.78388555e+02 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -2.79230600e+01  1.00000000e+08 -1.78023777e+02 
