 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05  8.45313941e+00  7.94328235e+05 -9.17361712e+01 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05  7.45317596e+00  8.91250938e+05 -9.19730408e+01 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06  6.45317662e+00  1.00000000e+06 -9.22356999e+01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06  5.45314549e+00  1.12201845e+06 -9.25274106e+01 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06  4.45308975e+00  1.25892541e+06 -9.28517464e+01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06  3.45302220e+00  1.41253754e+06 -9.32126086e+01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06  2.45296571e+00  1.58489319e+06 -9.36142370e+01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06  1.45296033e+00  1.77827941e+06 -9.40612158e+01 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06  4.53074642e-01  1.99526231e+06 -9.45584717e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -5.46576864e-01  2.23872114e+06 -9.51112709e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -1.54580820e+00  2.51188643e+06 -9.57252210e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -2.54432568e+00  2.81838293e+06 -9.64062952e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -3.54167934e+00  3.16227766e+06 -9.71609054e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -4.53720120e+00  3.54813389e+06 -9.79960624e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -5.52993259e+00  3.98107171e+06 -9.89196757e+01 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -6.51854737e+00  4.46683592e+06 -9.99410584e+01 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -7.50128725e+00  5.01187234e+06 -1.01071703e+02 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -8.47593966e+00  5.62341325e+06 -1.02326353e+02 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -9.43990305e+00  6.30957344e+06 -1.03724243e+02 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -1.03903840e+01  7.07945784e+06 -1.05290141e+02 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -1.13247340e+01  7.94328235e+06 -1.07054494e+02 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -1.22408501e+01  8.91250938e+06 -1.09051927e+02 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -1.31374751e+01  1.00000000e+07 -1.11317784e+02 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -1.40142210e+01  1.12201845e+07 -1.13883375e+02 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -1.48712613e+01  1.25892541e+07 -1.16771450e+02 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -1.57088321e+01  1.41253754e+07 -1.19993344e+02 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -1.65267979e+01  1.58489319e+07 -1.23548272e+02 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -1.73244942e+01  1.77827941e+07 -1.27424118e+02 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -1.81009121e+01  1.99526231e+07 -1.31598684e+02 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -1.88551688e+01  2.23872114e+07 -1.36040626e+02 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -1.95871524e+01  2.51188643e+07 -1.40709872e+02 
