 1.12201845e+03  1.12201845e+03  0.00000000e+00  1.12201845e+03  6.10593256e+01  1.12201845e+03 -4.01562243e+01 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03  6.06152440e+01  1.25892541e+03 -4.34322917e+01 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03  6.01138958e+01  1.41253754e+03 -4.67290702e+01 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03  5.95553165e+01  1.58489319e+03 -5.00032080e+01 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03  5.89410196e+01  1.77827941e+03 -5.32128199e+01 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03  5.82738446e+01  1.99526231e+03 -5.63200649e+01 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03  5.75576876e+01  2.23872114e+03 -5.92931309e+01 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03  5.67971662e+01  2.51188643e+03 -6.21074125e+01 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03  5.59972734e+01  2.81838293e+03 -6.47458530e+01 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03  5.51630677e+01  3.16227766e+03 -6.71985773e+01 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03  5.42994274e+01  3.54813389e+03 -6.94620279e+01 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03  5.34108780e+01  3.98107171e+03 -7.15378337e+01 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03  5.25014908e+01  4.46683592e+03 -7.34316081e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03  5.15748391e+01  5.01187234e+03 -7.51518154e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03  5.06339977e+01  5.62341325e+03 -7.67087858e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03  4.96815701e+01  6.30957344e+03 -7.81139118e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03  4.87197332e+01  7.07945784e+03 -7.93790269e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03  4.77502880e+01  7.94328235e+03 -8.05159487e+01 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03  4.67747128e+01  8.91250938e+03 -8.15361593e+01 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04  4.57942124e+01  1.00000000e+04 -8.24505947e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04  4.48097642e+01  1.12201845e+04 -8.32695185e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04  4.38221573e+01  1.25892541e+04 -8.40024567e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04  4.28320268e+01  1.41253754e+04 -8.46581767e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04  4.18398825e+01  1.58489319e+04 -8.52446954e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04  4.08461328e+01  1.77827941e+04 -8.57693086e+01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04  3.98511041e+01  1.99526231e+04 -8.62386309e+01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04  3.88550572e+01  2.23872114e+04 -8.66586435e+01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04  3.78581999e+01  2.51188643e+04 -8.70347450e+01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04  3.68606982e+01  2.81838293e+04 -8.73718016e+01 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04  3.58626840e+01  3.16227766e+04 -8.76741979e+01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04  3.48642624e+01  3.54813389e+04 -8.79458840e+01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04  3.38655171e+01  3.98107171e+04 -8.81904208e+01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04  3.28665146e+01  4.46683592e+04 -8.84110218e+01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04  3.18673079e+01  5.01187234e+04 -8.86105919e+01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04  3.08679392e+01  5.62341325e+04 -8.87917637e+01 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04  2.98684419e+01  6.30957344e+04 -8.89569299e+01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04  2.88688428e+01  7.07945784e+04 -8.91082743e+01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04  2.78691633e+01  7.94328235e+04 -8.92477996e+01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04  2.68694204e+01  8.91250938e+04 -8.93773533e+01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05  2.58696277e+01  1.00000000e+05 -8.94986515e+01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05  2.48697964e+01  1.12201845e+05 -8.96133019e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05  2.38699353e+01  1.25892541e+05 -8.97228243e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05  2.28700519e+01  1.41253754e+05 -8.98286710e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05  2.18701525e+01  1.58489319e+05 -8.99322457e+01 
