 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05  1.02496825e+01  6.30957344e+05 -9.13888999e+01 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05  9.24984193e+00  7.07945784e+05 -9.15898691e+01 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05  8.24995999e+00  7.94328235e+05 -9.18118014e+01 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05  7.25004148e+00  8.91250938e+05 -9.20574616e+01 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06  6.25009365e+00  1.00000000e+06 -9.23298851e+01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06  5.25012773e+00  1.12201845e+06 -9.26323970e+01 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06  4.25016148e+00  1.25892541e+06 -9.29686288e+01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06  3.25022364e+00  1.41253754e+06 -9.33425306e+01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06  2.25036096e+00  1.58489319e+06 -9.37583800e+01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06  1.25064909e+00  1.77827941e+06 -9.42207863e+01 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06  2.51208916e-01  1.99526231e+06 -9.47346959e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -7.47769811e-01  2.23872114e+06 -9.53054045e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -1.74599561e+00  2.51188643e+06 -9.59385931e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -2.74303168e+00  2.81838293e+06 -9.66404084e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -3.73824125e+00  3.16227766e+06 -9.74176228e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -4.73072374e+00  3.54813389e+06 -9.82779148e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -5.71924752e+00  3.98107171e+06 -9.92303230e+01 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -6.70219202e+00  4.46683592e+06 -1.00285924e+02 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -7.67752255e+00  5.01187234e+06 -1.01458755e+02 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -8.64283328e+00  5.62341325e+06 -1.02766898e+02 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -9.59549582e+00  6.30957344e+06 -1.04233448e+02 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -1.05329277e+01  7.07945784e+06 -1.05886839e+02 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -1.14529343e+01  7.94328235e+06 -1.07759867e+02 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -1.23540001e+01  8.91250938e+06 -1.09887031e+02 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -1.32353758e+01  1.00000000e+07 -1.12300518e+02 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -1.40968754e+01  1.12201845e+07 -1.15025952e+02 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -1.49384559e+01  1.25892541e+07 -1.18079267e+02 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -1.57597806e+01  1.41253754e+07 -1.21465441e+02 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -1.65599788e+01  1.58489319e+07 -1.25178863e+02 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -1.73377165e+01  1.77827941e+07 -1.29204504e+02 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -1.80915723e+01  1.99526231e+07 -1.33519132e+02 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -1.88206439e+01  2.23872114e+07 -1.38092245e+02 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -1.95253044e+01  2.51188643e+07 -1.42886727e+02 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.02080600e+01  2.81838293e+07 -1.47859175e+02 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.08744991e+01  3.16227766e+07 -1.52959261e+02 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.15343293e+01  3.54813389e+07 -1.58126249e+02 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.22023569e+01  3.98107171e+07 -1.63278745e+02 
